 TITLE = "Post Processing Tecplot"
 VARIABLES = "X", "Y", "U", "V", "P",
 ZONE T="BIG ZONE", I=         130 , J=          66 , DATAPACKING=POINT
          75           6   1.959342     -0.1403893      -43.86942    
          76           6   1.949123     -0.1549760      -47.14787    
          77           6   1.938295     -0.1691421      -50.37875    
          78           6   1.926865     -0.1828516      -53.56239    
          79           6   1.914842     -0.1960678      -56.69991    
          80           6   1.902240     -0.2087543      -59.79324    
          81           6   1.889077     -0.2208750      -62.84517    
          82           6   1.875375     -0.2323943      -65.85941    
          83           6   1.861162     -0.2432771      -68.84048    
          84           6   1.846467     -0.2534903      -71.79384    
          85           6   1.831329     -0.2630014      -74.72574    
          86           6   1.815787     -0.2717811      -77.64323    
          87           6   1.799888     -0.2798025      -80.55412    
          88           6   1.783683     -0.2870423      -83.46683    
          89           6   1.767225     -0.2934825      -86.39032    
          90           6   1.750577     -0.2991079      -89.33392    
          91           6   1.733798     -0.3039112      -92.30714    
          92           6   1.716956     -0.3078906      -95.31961    
          93           6   1.700120     -0.3110523      -98.38071    
          94           6   1.683359     -0.3134089      -101.4995    
          95           6   1.666742     -0.3149835      -104.6844    
          96           6   1.650339     -0.3158059      -107.9430    
          97           6   1.634217     -0.3159162      -111.2818    
          98           6   1.618438     -0.3153624      -114.7060    
          99           6   1.603061     -0.3142019      -118.2194    
         100           6   1.588136     -0.3124985      -121.8239    
         101           6   1.573706     -0.3103245      -125.5198    
         102           6   1.559804     -0.3077581      -129.3053    
         103           6   1.546454     -0.3048792      -133.1770    
         104           6   1.533666     -0.3017723      -137.1292    
         105           6   1.521441     -0.2985211      -141.1548    
         106           6   1.509766     -0.2952070      -145.2449    
         107           6   1.498618     -0.2919075      -149.3893    
         108           6   1.487963     -0.2886939      -153.5765    
         109           6   1.477760     -0.2856291      -157.7945    
         110           6   1.467957     -0.2827657      -162.0308    
         111           6   1.458500     -0.2801452      -166.2726    
         112           6   1.449333     -0.2777991      -170.5078    
         113           6   1.440392     -0.2757458      -174.7245    
         114           6   1.431633     -0.2739918      -178.9115    
         115           6   1.422962     -0.2725360      -183.0594    
         116           6   1.414455     -0.2713632      -187.1568    
         117           6   1.405671     -0.2704606      -191.2035    
         118           6   1.397716     -0.2697818      -195.1714    
         119           6   1.387519     -0.2693314      -199.1069    
         120           6   1.382427     -0.2690013      -202.8887    
         121           6   1.365943     -0.2688153      -206.7493    
         122           6   1.371982     -0.2687400      -210.2446    
         123           6   1.335806     -0.2683012      -214.1265    
         124           6   1.372475     -0.2687420      -217.1925    
         125           6   1.289841     -0.2668777      -221.2396    
         126           6   1.393019     -0.2682307      -223.6730    
         127           6   1.216496     -0.2642718      -228.1485    
         128           6   1.449583     -0.2632977      -229.6344    
         129           6   1.106908     -0.2794671      -234.6304    
         130           6   1.099104     -0.2785334      -234.6304    
           1           7  0.8305364     -0.3612475       219.1537    
           2           7   1.159004      0.3543628       219.1537    
           3           7   1.506195      0.3442104       215.1833    
           4           7   1.296458      0.3317462       215.6353    
           5           7   1.439287      0.3263961       212.5462    
           6           7   1.370966      0.3191722       211.4145    
           7           7   1.425466      0.3144115       208.7821    
           8           7   1.411385      0.3086105       206.7476    
           9           7   1.435258      0.3036031       204.0980    
          10           7   1.439793      0.2986204       201.5403    
          11           7   1.454415      0.2938401       198.6941    
          12           7   1.464887      0.2892758       195.7700    
          13           7   1.477633      0.2848624       192.6739    
          14           7   1.489999      0.2806465       189.4573    
          15           7   1.503010      0.2766109       186.1074    
          16           7   1.516335      0.2727758       182.6374    
          17           7   1.530101      0.2691526       179.0514    
          18           7   1.544300      0.2657605       175.3572    
          19           7   1.558964      0.2626211       171.5619    
          20           7   1.574117      0.2597579       167.6737    
          21           7   1.589782      0.2571937       163.7014    
          22           7   1.605982      0.2549515       159.6544    
          23           7   1.622732      0.2530534       155.5425    
          24           7   1.640041      0.2515167       151.3760    
          25           7   1.657903      0.2503568       147.1655    
          26           7   1.676303      0.2495837       142.9214    
          27           7   1.695204      0.2492021       138.6543    
          28           7   1.714556      0.2492123       134.3741    
          29           7   1.734284      0.2496048       130.0904    
          30           7   1.754294      0.2503643       125.8117    
          31           7   1.774475      0.2514645       121.5461    
          32           7   1.794694      0.2528693       117.3003    
          33           7   1.814804      0.2545283       113.0802    
          34           7   1.834649      0.2563795       108.8906    
          35           7   1.854065      0.2583452       104.7354    
          36           7   1.872887      0.2603343       100.6171    
          37           7   1.890961      0.2622424       96.53758    
          38           7   1.908144      0.2639539       92.49765    
          39           7   1.924307      0.2653469       88.49734    
          40           7   1.939350      0.2662938       84.53593    
          41           7   1.953196      0.2666689       80.61202    
          42           7   1.965796      0.2663510       76.72371    
          43           7   1.977130      0.2652302       72.86857    
          44           7   1.987204      0.2632091       69.04380    
          45           7   1.996052      0.2602094       65.24635    
          46           7   2.003724      0.2561739       61.47296    
          47           7   2.010290      0.2510664       57.72032    
          48           7   2.015827      0.2448745       53.98510    
          49           7   2.020421      0.2376066       50.26406    
          50           7   2.024156      0.2292909       46.55415    
          51           7   2.027118      0.2199727       42.85261    
          52           7   2.029382      0.2097110       39.15698    
          53           7   2.031016      0.1985747       35.46519    
          54           7   2.032080      0.1866409       31.77559    
          55           7   2.032623      0.1739898       28.08705    
          56           7   2.032682      0.1607045       24.39893    
          57           7   2.032287      0.1468667       20.71107    
          58           7   2.031456      0.1325562       17.02384    
          59           7   2.030202      0.1178502       13.33808    
          60           7   2.028529      0.1028212       9.655103    
          61           7   2.026434      8.7536983E-02   5.976625    
          62           7   2.023913      7.2061114E-02   2.304802    
          63           7   2.020954      5.6452259E-02  -1.357898    
          64           7   2.017547      4.0764466E-02  -5.008753    
          65           7   2.013676      2.5047973E-02  -8.644792    
          66           7   2.009327      9.3493080E-03  -12.26288    
          67           7   2.004483     -6.2889140E-03  -15.85979    
          68           7   1.999129     -2.1825593E-02  -19.43230    
          69           7   1.993250     -3.7222967E-02  -22.97724    
          70           7   1.986832     -5.2445028E-02  -26.49155    
          71           7   1.979863     -6.7456856E-02  -29.97241    
          72           7   1.972333     -8.2225010E-02  -33.41724    
          73           7   1.964234     -9.6716769E-02  -36.82381    
          74           7   1.955558     -0.1109000      -40.19031    
          75           7   1.946305     -0.1247422      -43.51542    
          76           7   1.936472     -0.1382126      -46.79838    
          77           7   1.926063     -0.1512787      -50.03898    
          78           7   1.915085     -0.1639097      -53.23769    
          79           7   1.903546     -0.1760741      -56.39568    
          80           7   1.891461     -0.1877406      -59.51482    
          81           7   1.878846     -0.1988785      -62.59778    
          82           7   1.865724     -0.2094583      -65.64796    
          83           7   1.852119     -0.2194502      -68.66953    
          84           7   1.838063     -0.2288268      -71.66741    
          85           7   1.823588     -0.2375625      -74.64724    
          86           7   1.808734     -0.2456326      -77.61532    
          87           7   1.793543     -0.2530171      -80.57854    
          88           7   1.778062     -0.2596974      -83.54440    
          89           7   1.762342     -0.2656595      -86.52074    
          90           7   1.746437     -0.2708943      -89.51570    
          91           7   1.730404     -0.2753977      -92.53757    
          92           7   1.714304     -0.2791710      -95.59465    
          93           7   1.698196     -0.2822220      -98.69505    
          94           7   1.682145     -0.2845650      -101.8465    
          95           7   1.666211     -0.2862209      -105.0561    
          96           7   1.650457     -0.2872192      -108.3304    
          97           7   1.634940     -0.2875952      -111.6748    
          98           7   1.619717     -0.2873928      -115.0936    
          99           7   1.604838     -0.2866612      -118.5899    
         100           7   1.590348     -0.2854564      -122.1651    
         101           7   1.576284     -0.2838402      -125.8194    
         102           7   1.562678     -0.2818783      -129.5513    
         103           7   1.549547     -0.2796384      -133.3574    
         104           7   1.536905     -0.2771914      -137.2330    
         105           7   1.524752     -0.2746066      -141.1719    
         106           7   1.513079     -0.2719502      -145.1664    
         107           7   1.501869     -0.2692874      -149.2077    
         108           7   1.491094     -0.2666748      -153.2861    
         109           7   1.480721     -0.2641650      -157.3912    
         110           7   1.470710     -0.2618004      -161.5121    
         111           7   1.461015     -0.2596170      -165.6379    
         112           7   1.451590     -0.2576377      -169.7578    
         113           7   1.442383     -0.2558803      -173.8615    
         114           7   1.433357     -0.2543514      -177.9388    
         115           7   1.424429     -0.2530508      -181.9816    
         116           7   1.415679     -0.2519661      -185.9789    
         117           7   1.406680     -0.2510914      -189.9312    
         118           7   1.398526     -0.2503811      -193.8109    
         119           7   1.388183     -0.2498616      -197.6645    
         120           7   1.382973     -0.2493978      -201.3704    
         121           7   1.366377     -0.2490952      -205.1635    
         122           7   1.372544     -0.2488010      -208.5937    
         123           7   1.336084     -0.2482570      -212.4251    
         124           7   1.373469     -0.2484699      -215.4374    
         125           7   1.290259     -0.2465553      -219.4469    
         126           7   1.394510     -0.2478569      -221.8494    
         127           7   1.218103     -0.2441111      -226.2889    
         128           7   1.451072     -0.2434814      -227.7690    
         129           7   1.110150     -0.2587222      -232.7459    
         130           7   1.102351     -0.2578039      -232.7459    
           1           8  0.8359312     -0.3619569       219.9789    
           2           8   1.153881      0.3550611       219.9789    
           3           8   1.497561      0.3464744       215.9112    
           4           8   1.290310      0.3340227       216.2180    
           5           8   1.432797      0.3279791       213.0584    
           6           8   1.364516      0.3202934       211.8322    
           7           8   1.419749      0.3150457       209.1213    
           8           8   1.405556      0.3088431       207.0198    
           9           8   1.429864      0.3034292       204.3048    
          10           8   1.434526      0.2980912       201.6944    
          11           8   1.449364      0.2929455       198.8011    
          12           8   1.460025      0.2880337       195.8394    
          13           8   1.472945      0.2832681       192.7140    
          14           8   1.485495      0.2786985       189.4766    
          15           8   1.498688      0.2742995       186.1146    
          16           8   1.512207      0.2700889       182.6410    
          17           8   1.526177      0.2660729       179.0599    
          18           8   1.540597      0.2622675       175.3784    
          19           8   1.555501      0.2586905       171.6035    
          20           8   1.570913      0.2553639       167.7426    
          21           8   1.586861      0.2523107       163.8036    
          22           8   1.603364      0.2495559       159.7948    
          23           8   1.620440      0.2471265       155.7250    
          24           8   1.638095      0.2450482       151.6031    
          25           8   1.656321      0.2433469       147.4383    
          26           8   1.675099      0.2420471       143.2396    
          27           8   1.694389      0.2411705       139.0161    
          28           8   1.714134      0.2407346       134.7763    
          29           8   1.734253      0.2407514       130.5285    
          30           8   1.754644      0.2412248       126.2803    
          31           8   1.775183      0.2421478       122.0387    
          32           8   1.795724      0.2435012       117.8100    
          33           8   1.816107      0.2452489       113.5994    
          34           8   1.836157      0.2473367       109.4117    
          35           8   1.855695      0.2496904       105.2508    
          36           8   1.874541      0.2522148       101.1196    
          37           8   1.892524      0.2547964       97.02040    
          38           8   1.909487      0.2573025       92.95485    
          39           8   1.925298      0.2595888       88.92383    
          40           8   1.939850      0.2615022       84.92756    
          41           8   1.953069      0.2628887       80.96574    
          42           8   1.964915      0.2635970       77.03755    
          43           8   1.975378      0.2634871       73.14161    
          44           8   1.984485      0.2624366       69.27618    
          45           8   1.992287      0.2603427       65.43913    
          46           8   1.998861      0.2571304       61.62811    
          47           8   2.004299      0.2527511       57.84058    
          48           8   2.008705      0.2471846       54.07382    
          49           8   2.012186      0.2404380       50.32512    
          50           8   2.014850      0.2325422       46.59187    
          51           8   2.016793      0.2235493       42.87154    
          52           8   2.018108      0.2135274       39.16187    
          53           8   2.018872      0.2025570       35.46083    
          54           8   2.019150      0.1907268       31.76679    
          55           8   2.018993      0.1781295       28.07849    
          56           8   2.018440      0.1648595       24.39507    
          57           8   2.017521      0.1510092       20.71613    
          58           8   2.016247      0.1366685       17.04174    
          59           8   2.014629      0.1219227       13.37234    
          60           8   2.012665      0.1068514       9.708835    
          61           8   2.010349      9.1528453E-02   6.052501    
          62           8   2.007669      7.6021731E-02   2.404979    
          63           8   2.004610      6.0393512E-02  -1.231789    
          64           8   2.001156      4.4700306E-02  -4.855595    
          65           8   1.997286      2.8993841E-02  -8.464044    
          66           8   1.992984      1.3321368E-02  -12.05455    
          67           8   1.988230     -2.2734285E-03  -15.62448    
          68           8   1.983003     -1.7750351E-02  -19.17113    
          69           8   1.977289     -3.3072617E-02  -22.69192    
          70           8   1.971071     -4.8204955E-02  -26.18432    
          71           8   1.964336     -6.3113995E-02  -29.64600    
          72           8   1.957072     -7.7768050E-02  -33.07485    
          73           8   1.949270     -9.2135996E-02  -36.46912    
          74           8   1.940923     -0.1061883      -39.82737    
          75           8   1.932029     -0.1198953      -43.14862    
          76           8   1.922586     -0.1332279      -46.43238    
          77           8   1.912597     -0.1461571      -49.67867    
          78           8   1.902069     -0.1586549      -52.88808    
          79           8   1.891010     -0.1706922      -56.06185    
          80           8   1.879434     -0.1822420      -59.20179    
          81           8   1.867358     -0.1932762      -62.31042    
          82           8   1.854802     -0.2037685      -65.39095    
          83           8   1.841791     -0.2136935      -68.44716    
          84           8   1.828353     -0.2230264      -71.48354    
          85           8   1.814520     -0.2317452      -74.50518    
          86           8   1.800330     -0.2398286      -77.51772    
          87           8   1.785821     -0.2472594      -80.52727    
          88           8   1.771037     -0.2540224      -83.54044    
          89           8   1.756025     -0.2601068      -86.56414    
          90           8   1.740834     -0.2655046      -89.60550    
          91           8   1.725518     -0.2702140      -92.67169    
          92           8   1.710128     -0.2742365      -95.76991    
          93           8   1.694722     -0.2775814      -98.90710    
          94           8   1.679356     -0.2802612      -102.0899    
          95           8   1.664083     -0.2822970      -105.3243    
          96           8   1.648961     -0.2837143      -108.6157    
          97           8   1.634039     -0.2845456      -111.9688    
          98           8   1.619368     -0.2848299      -115.3870    
          99           8   1.604992     -0.2846119      -118.8727    
         100           8   1.590952     -0.2839402      -122.4271    
         101           8   1.577278     -0.2828697      -126.0501    
         102           8   1.564000     -0.2814576      -129.7400    
         103           8   1.551134     -0.2797644      -133.4939    
         104           8   1.538693     -0.2778513      -137.3077    
         105           8   1.526676     -0.2757792      -141.1756    
         106           8   1.515079     -0.2736069      -145.0911    
         107           8   1.503887     -0.2713925      -149.0464    
         108           8   1.493080     -0.2691863      -153.0331    
         109           8   1.482628     -0.2670364      -157.0420    
         110           8   1.472501     -0.2649823      -161.0636    
         111           8   1.462659     -0.2630581      -165.0884    
         112           8   1.453064     -0.2612884      -169.1069    
         113           8   1.443675     -0.2596916      -173.1098    
         114           8   1.434458     -0.2582776      -177.0883    
         115           8   1.425344     -0.2570506      -181.0348    
         116           8   1.416412     -0.2560035      -184.9394    
         117           8   1.407254     -0.2551367      -188.8028    
         118           8   1.398945     -0.2544074      -192.5985    
         119           8   1.388503     -0.2538593      -196.3729    
         120           8   1.383196     -0.2533361      -200.0047    
         121           8   1.366540     -0.2530152      -203.7307    
         122           8   1.372832     -0.2526286      -207.0957    
         123           8   1.336129     -0.2521479      -210.8756    
         124           8   1.374220     -0.2522798      -213.8323    
         125           8   1.290390     -0.2505614      -217.8018    
         126           8   1.395689     -0.2519707      -220.1722    
         127           8   1.219297     -0.2486254      -224.5681    
         128           8   1.451822     -0.2485320      -226.0470    
         129           8   1.112840     -0.2630335      -230.9973    
         130           8   1.105067     -0.2621434      -230.9973    
           1           9  0.8423644     -0.3451201       221.1010    
           2           9   1.147740      0.3386503       221.1010    
           3           9   1.487721      0.3269588       216.9199    
           4           9   1.283901      0.3145276       217.0646    
           5           9   1.426043      0.3081368       213.8226    
           6           9   1.358050      0.3002850       212.4872    
           7           9   1.414025      0.2947740       209.6871    
           8           9   1.399763      0.2883398       207.5086    
           9           9   1.424508      0.2826430       204.7199    
          10           9   1.429308      0.2770323       202.0496    
          11           9   1.444357      0.2715828       199.1032    
          12           9   1.455208      0.2663570       196.0984    
          13           9   1.468296      0.2612573       192.9389    
          14           9   1.481029      0.2563343       189.6764    
          15           9   1.494398      0.2515613       186.2984    
          16           9   1.508106      0.2469539       182.8174    
          17           9   1.522277      0.2425189       179.2373    
          18           9   1.536916      0.2382713       175.5648    
          19           9   1.552059      0.2342297       171.8063    
          20           9   1.567735      0.2304179       167.9685    
          21           9   1.583972      0.2268636       164.0584    
          22           9   1.600795      0.2235983       160.0833    
          23           9   1.618222      0.2206559       156.0508    
          24           9   1.636258      0.2180750       151.9685    
          25           9   1.654899      0.2158951       147.8443    
          26           9   1.674124      0.2141581       143.6859    
          27           9   1.693889      0.2129052       139.5010    
          28           9   1.714134      0.2121756       135.2970    
          29           9   1.734772      0.2120039       131.0807    
          30           9   1.755689      0.2124174       126.8589    
          31           9   1.776750      0.2134312       122.6377    
          32           9   1.797794      0.2150455       118.4226    
          33           9   1.818638      0.2172396       114.2186    
          34           9   1.839090      0.2199688       110.0303    
          35           9   1.858941      0.2231618       105.8615    
          36           9   1.877993      0.2267179       101.7155    
          37           9   1.896048      0.2305101       97.59515    
          38           9   1.912936      0.2343843       93.50272    
          39           9   1.928507      0.2381683       89.43992    
          40           9   1.942650      0.2416760       85.40793    
          41           9   1.955290      0.2447165       81.40745    
          42           9   1.966395      0.2471019       77.43866    
          43           9   1.975969      0.2486572       73.50124    
          44           9   1.984060      0.2492252       69.59440    
          45           9   1.990746      0.2486768       65.71695    
          46           9   1.996132      0.2469139       61.86732    
          47           9   2.000343      0.2438746       58.04366    
          48           9   2.003512      0.2395314       54.24385    
          49           9   2.005777      0.2338909       50.46563    
          50           9   2.007267      0.2269902       46.70673    
          51           9   2.008102      0.2188902       42.96482    
          52           9   2.008388      0.2096722       39.23778    
          53           9   2.008214      0.1994311       35.52363    
          54           9   2.007651      0.1882703       31.82065    
          55           9   2.006754      0.1762975       28.12749    
          56           9   2.005560      0.1636201       24.44308    
          57           9   2.004095      0.1503431       20.76679    
          58           9   2.002369      0.1365668       17.09836    
          59           9   2.000384      0.1223851       13.43793    
          60           9   1.998133      0.1078846       9.785991    
          61           9   1.995604      9.3144283E-02   6.143434    
          62           9   1.992777      7.8236729E-02   2.511470    
          63           9   1.989633      6.3226372E-02  -1.108430    
          64           9   1.986147      4.8171844E-02  -4.714536    
          65           9   1.982298      3.3124972E-02  -8.304911    
          66           9   1.978061      1.8133359E-02  -11.87748    
          67           9   1.973411      3.2398594E-03  -15.43007    
          68           9   1.968330     -1.1516782E-02  -18.96052    
          69           9   1.962796     -2.6101137E-02  -22.46665    
          70           9   1.956792     -4.0480189E-02  -25.94641    
          71           9   1.950301     -5.4622538E-02  -29.39791    
          72           9   1.943312     -6.8499595E-02  -32.81945    
          73           9   1.935814     -8.2082599E-02  -36.20961    
          74           9   1.927800     -9.5344767E-02  -39.56729    
          75           9   1.919266     -0.1082600      -42.89179    
          76           9   1.910211     -0.1208018      -46.18281    
          77           9   1.900638     -0.1329455      -49.44053    
          78           9   1.890551     -0.1446653      -52.66563    
          79           9   1.879961     -0.1559364      -55.85936    
          80           9   1.868879     -0.1667356      -59.02345    
          81           9   1.857322     -0.1770387      -62.16027    
          82           9   1.845309     -0.1868227      -65.27274    
          83           9   1.832864     -0.1960663      -68.36436    
          84           9   1.820014     -0.2047490      -71.43913    
          85           9   1.806788     -0.2128523      -74.50163    
          86           9   1.793222     -0.2203587      -77.55686    
          87           9   1.779352     -0.2272547      -80.61027    
          88           9   1.765217     -0.2335289      -83.66766    
          89           9   1.750863     -0.2391729      -86.73507    
          90           9   1.736333     -0.2441820      -89.81869    
          91           9   1.721675     -0.2485566      -92.92477    
          92           9   1.706939     -0.2523005      -96.05947    
          93           9   1.692175     -0.2554225      -99.22877    
          94           9   1.677433     -0.2579377      -102.4383    
          95           9   1.662762     -0.2598653      -105.6931    
          96           9   1.648211     -0.2612298      -108.9978    
          97           9   1.633827     -0.2620625      -112.3562    
          98           9   1.619654     -0.2623978      -115.7711    
          99           9   1.605731     -0.2622770      -119.2444    
         100           9   1.592093     -0.2617444      -122.7769    
         101           9   1.578770     -0.2608488      -126.3684    
         102           9   1.565785     -0.2596411      -130.0172    
         103           9   1.553157     -0.2581748      -133.7209    
         104           9   1.540892     -0.2565040      -137.4754    
         105           9   1.528998     -0.2546822      -141.2759    
         106           9   1.517467     -0.2527621      -145.1166    
         107           9   1.506291     -0.2507935      -148.9907    
         108           9   1.495450     -0.2488222      -152.8909    
         109           9   1.484926     -0.2468902      -156.8091    
         110           9   1.474689     -0.2450335      -160.7371    
         111           9   1.464710     -0.2432812      -164.6664    
         112           9   1.454956     -0.2416584      -168.5889    
         113           9   1.445394     -0.2401811      -172.4962    
         114           9   1.435997     -0.2388590      -176.3805    
         115           9   1.426702     -0.2376988      -180.2351    
         116           9   1.417590     -0.2366947      -184.0509    
         117           9   1.408274     -0.2358511      -187.8292    
         118           9   1.399801     -0.2351258      -191.5441    
         119           9   1.389250     -0.2345737      -195.2420    
         120           9   1.383814     -0.2340293      -198.8021    
         121           9   1.367077     -0.2337165      -202.4631    
         122           9   1.373412     -0.2332906      -205.7648    
         123           9   1.336410     -0.2328969      -209.4951    
         124           9   1.375085     -0.2330088      -212.3970    
         125           9   1.290479     -0.2314934      -216.3288    
         126           9   1.396641     -0.2330681      -218.6688    
         127           9   1.220120     -0.2300229      -223.0212    
         128           9   1.451783     -0.2305245      -224.5060    
         129           9   1.114878     -0.2437274      -229.4323    
         130           9   1.107135     -0.2428738      -229.4323    
           1          10  0.8483778     -0.3412030       222.3258    
           2          10   1.142009      0.3348106       222.3258    
           3          10   1.478378      0.3231628       218.0109    
           4          10   1.277458      0.3108207       217.9821    
           5          10   1.419031      0.3041757       214.6469    
           6          10   1.351171      0.2960762       213.1915    
           7          10   1.407814      0.2902682       210.2929    
           8          10   1.393421      0.2835422       208.0288    
           9          10   1.418560      0.2775109       205.1581    
          10          10   1.423465      0.2715699       202.4203    
          11          10   1.438691      0.2657589       199.4134    
          12          10   1.449700      0.2601566       196.3583    
          13          10   1.462923      0.2546535       193.1577    
          14          10   1.475801      0.2493010       189.8630    
          15          10   1.489309      0.2440674       186.4618    
          16          10   1.503166      0.2389669       182.9661    
          17          10   1.517495      0.2340023       179.3796    
          18          10   1.532309      0.2291884       175.7085    
          19          10   1.547649      0.2245427       171.9584    
          20          10   1.563549      0.2200914       168.1355    
          21          10   1.580041      0.2158637       164.2460    
          22          10   1.597158      0.2118975       160.2961    
          23          10   1.614918      0.2082365       156.2924    
          24          10   1.633335      0.2049299       152.2414    
          25          10   1.652405      0.2020329       148.1497    
          26          10   1.672110      0.1996055       144.0239    
          27          10   1.692407      0.1977106       139.8704    
          28          10   1.713233      0.1964123       135.6954    
          29          10   1.734496      0.1957721       131.5047    
          30          10   1.756072      0.1958438       127.3040    
          31          10   1.777811      0.1966703       123.0987    
          32          10   1.799532      0.1982745       118.8936    
          33          10   1.821030      0.2006570       114.6934    
          34          10   1.842079      0.2037853       110.5024    
          35          10   1.862444      0.2075934       106.3245    
          36          10   1.881889      0.2119745       102.1634    
          37          10   1.900190      0.2167866       98.02223    
          38          10   1.917145      0.2218496       93.90402    
          39          10   1.932589      0.2269579       89.81126    
          40          10   1.946398      0.2318850       85.74608    
          41          10   1.958496      0.2363967       81.71015    
          42          10   1.968855      0.2402605       77.70461    
          43          10   1.977502      0.2432582       73.73014    
          44          10   1.984505      0.2451935       69.78690    
          45          10   1.989976      0.2459046       65.87452    
          46          10   1.994060      0.2452700       61.99217    
          47          10   1.996917      0.2432126       58.13860    
          48          10   1.998723      0.2397001       54.31219    
          49          10   1.999646      0.2347429       50.51106    
          50          10   1.999849      0.2283880       46.73313    
          51          10   1.999476      0.2207125       42.97624    
          52          10   1.998650      0.2118153       39.23830    
          53          10   1.997471      0.2018109       35.51731    
          54          10   1.996017      0.1908230       31.81144    
          55          10   1.994343      0.1789767       28.11915    
          56          10   1.992488      0.1663969       24.43918    
          57          10   1.990468      0.1532023       20.77059    
          58          10   1.988290      0.1395060       17.11287    
          59          10   1.985948      0.1254107       13.46580    
          60          10   1.983425      0.1110110       9.829513    
          61          10   1.980701      9.6391246E-02   6.204514    
          62          10   1.977751      8.1627198E-02   2.591610    
          63          10   1.974545      6.6786245E-02  -1.008130    
          64          10   1.971054      5.1927354E-02  -4.593414    
          65          10   1.967249      3.7102778E-02  -8.162725    
          66          10   1.963099      2.2359604E-02  -11.71445    
          67          10   1.958579      7.7385209E-03  -15.24682    
          68          10   1.953662     -6.7232419E-03  -18.75811    
          69          10   1.948326     -2.0992454E-02  -22.24657    
          70          10   1.942550     -3.5038393E-02  -25.71054    
          71          10   1.936317     -4.8833452E-02  -29.14850    
          72          10   1.929612     -6.2350634E-02  -32.55908    
          73          10   1.922423     -7.5565323E-02  -35.94120    
          74          10   1.914745     -8.8453606E-02  -39.29403    
          75          10   1.906571     -0.1009920      -42.61708    
          76          10   1.897900     -0.1131585      -45.91024    
          77          10   1.888733     -0.1249305      -49.17380    
          78          10   1.879076     -0.1362867      -52.40852    
          79          10   1.868938     -0.1472054      -55.61560    
          80          10   1.858330     -0.1576665      -58.79674    
          81          10   1.847269     -0.1676494      -61.95412    
          82          10   1.835773     -0.1771355      -65.09042    
          83          10   1.823863     -0.1861059      -68.20882    
          84          10   1.811566     -0.1945436      -71.31296    
          85          10   1.798909     -0.2024336      -74.40691    
          86          10   1.785926     -0.2097623      -77.49511    
          87          10   1.772649     -0.2165184      -80.58241    
          88          10   1.759117     -0.2226930      -83.67389    
          89          10   1.745370     -0.2282799      -86.77485    
          90          10   1.731449     -0.2332777      -89.89069    
          91          10   1.717398     -0.2376869      -93.02679    
          92          10   1.703260     -0.2415127      -96.18851    
          93          10   1.689083     -0.2447654      -99.38094    
          94          10   1.674911     -0.2474580      -102.6089    
          95          10   1.660790     -0.2496090      -105.8766    
          96          10   1.646762     -0.2512422      -109.1881    
          97          10   1.632870     -0.2523849      -112.5463    
          98          10   1.619152     -0.2530692      -115.9536    
          99          10   1.605645     -0.2533312      -119.4115    
         100          10   1.592379     -0.2532111      -122.9206    
         101          10   1.579382     -0.2527508      -126.4804    
         102          10   1.566674     -0.2519963      -130.0894    
         103          10   1.554271     -0.2509934      -133.7453    
         104          10   1.542185     -0.2497896      -137.4446    
         105          10   1.530418     -0.2484329      -141.1830    
         106          10   1.518968     -0.2469682      -144.9551    
         107          10   1.507827     -0.2454390      -148.7553    
         108          10   1.496983     -0.2438860      -152.5769    
         109          10   1.486419     -0.2423458      -156.4129    
         110          10   1.476110     -0.2408503      -160.2561    
         111          10   1.466035     -0.2394274      -164.0991    
         112          10   1.456166     -0.2380981      -167.9345    
         113          10   1.446476     -0.2368789      -171.7551    
         114          10   1.436942     -0.2357803      -175.5537    
         115          10   1.427510     -0.2348098      -179.3245    
         116          10   1.418262     -0.2339642      -183.0590    
         117          10   1.408825     -0.2332505      -186.7588    
         118          10   1.400224     -0.2326308      -190.3990    
         119          10   1.389601     -0.2321669      -194.0258    
         120          10   1.384058     -0.2316912      -197.5193    
         121          10   1.367280     -0.2314586      -201.1192    
         122          10   1.373662     -0.2310718      -204.3609    
         123          10   1.336398     -0.2308131      -208.0445    
         124          10   1.375668     -0.2309567      -210.8929    
         125          10   1.290249     -0.2296588      -214.7891    
         126          10   1.397367     -0.2314185      -217.0986    
         127          10   1.220599     -0.2285774      -221.4048    
         128          10   1.451290     -0.2297110      -222.8992    
         129          10   1.116738     -0.2418672      -227.7895    
         130          10   1.109036     -0.2410361      -227.7895    
           1          11  0.8549525     -0.3281451       223.8531    
           2          11   1.135731      0.3220727       223.8531    
           3          11   1.468340      0.3087673       219.3961    
           4          11   1.270770      0.2964760       219.1826    
           5          11   1.411760      0.2895921       215.7465    
           6          11   1.344155      0.2813238       214.1602    
           7          11   1.401499      0.2753099       211.1543    
           8          11   1.386998      0.2683901       208.7962    
           9          11   1.412539      0.2621286       205.8357    
          10          11   1.417553      0.2559586       203.0232    
          11          11   1.432943      0.2498922       199.9493    
          12          11   1.444101      0.2440166       196.8377    
          13          11   1.457439      0.2382163       193.5900    
          14          11   1.470442      0.2325399       190.2574    
          15          11   1.484064      0.2269535       186.8273    
          16          11   1.498040      0.2214683       183.3112    
          17          11   1.512498      0.2160840       179.7123    
          18          11   1.527455      0.2108142       176.0364    
          19          11   1.542960      0.2056774       172.2884    
