  Lift and Drag around the body
 
 Time, Drag, Drag Coefficient, Lift, Lift Coefficient
 
   106.7663      0.7039732       1.407946      0.2436439      0.4872878    
   106.7713      0.7041422       1.408284      0.2453893      0.4907785    
   106.7763      0.7043180       1.408636      0.2471356      0.4942713    
   106.7813      0.7044981       1.408996      0.2488806      0.4977612    
   106.7863      0.7046819       1.409364      0.2506224      0.5012448    
   106.7913      0.7048665       1.409733      0.2523578      0.5047155    
   106.7963      0.7050575       1.410115      0.2541485      0.5082970    
   106.8013      0.7052394       1.410479      0.2558576      0.5117152    
   106.8063      0.7054193       1.410839      0.2575562      0.5151123    
   106.8113      0.7055974       1.411195      0.2592446      0.5184891    
   106.8163      0.7057745       1.411549      0.2609225      0.5218450    
   106.8213      0.7059582       1.411916      0.2626446      0.5252891    
   106.8262      0.7061365       1.412273      0.2642824      0.5285648    
   106.8312      0.7063181       1.412636      0.2659045      0.5318090    
   106.8362      0.7065104       1.413021      0.2675708      0.5351415    
   106.8412      0.7066994       1.413399      0.2691522      0.5383043    
   106.8462      0.7068927       1.413785      0.2707164      0.5414327    
   106.8512      0.7070907       1.414181      0.2722639      0.5445277    
   106.8562      0.7072992       1.414598      0.2738454      0.5476909    
   106.8612      0.7075029       1.415006      0.2753435      0.5506871    
   106.8662      0.7077181       1.415436      0.2768758      0.5537515    
   106.8712      0.7079264       1.415853      0.2783259      0.5566518    
   106.8762      0.7081372       1.416274      0.2797573      0.5595146    
   106.8812      0.7083569       1.416714      0.2812176      0.5624352    
   106.8862      0.7085610       1.417122      0.2825492      0.5650985    
   106.8912      0.7087906       1.417581      0.2840177      0.5680355    
   106.8962      0.7089951       1.417990      0.2853006      0.5706011    
   106.9012      0.7092187       1.418437      0.2866692      0.5733384    
   106.9062      0.7094424       1.418885      0.2880113      0.5760225    
   106.9112      0.7096598       1.419320      0.2892802      0.5785604    
   106.9162      0.7098803       1.419761      0.2905322      0.5810643    
   106.9212      0.7101111       1.420222      0.2918141      0.5836282    
   106.9262      0.7103355       1.420671      0.2930264      0.5860528    
   106.9312      0.7105801       1.421160      0.2943124      0.5886248    
   106.9362      0.7108002       1.421600      0.2954401      0.5908802    
   106.9412      0.7110511       1.422102      0.2966883      0.5933767    
   106.9462      0.7112858       1.422572      0.2978264      0.5956528    
   106.9512      0.7115320       1.423064      0.2989942      0.5979885    
   106.9562      0.7117897       1.423579      0.3001819      0.6003637    
   106.9612      0.7120302       1.424060      0.3012651      0.6025302    
   106.9662      0.7122815       1.424563      0.3023773      0.6047546    
   106.9712      0.7125241       1.425048      0.3034325      0.6068650    
   106.9762      0.7127960       1.425592      0.3045882      0.6091764    
   106.9812      0.7130392       1.426078      0.3055967      0.6111935    
   106.9862      0.7132920       1.426584      0.3066308      0.6132616    
   106.9912      0.7135636       1.427127      0.3077126      0.6154253    
   106.9962      0.7137976       1.427595      0.3086239      0.6172478    
   107.0012      0.7140709       1.428142      0.3096620      0.6193240    
   107.0061      0.7143239       1.428648      0.3105997      0.6211995    
   107.0111      0.7145777       1.429155      0.3115169      0.6230338    
   107.0161      0.7148314       1.429663      0.3124139      0.6248279    
   107.0211      0.7151029       1.430206      0.3133486      0.6266971    
   107.0261      0.7153546       1.430709      0.3141910      0.6283819    
   107.0311      0.7156075       1.431215      0.3150128      0.6300257    
   107.0361      0.7158695       1.431739      0.3158452      0.6316904    
   107.0411      0.7161315       1.432263      0.3166502      0.6333004    
   107.0461      0.7163848       1.432770      0.3174065      0.6348131    
   107.0511      0.7166573       1.433315      0.3181980      0.6363959    
   107.0561      0.7169113       1.433823      0.3189122      0.6378244    
   107.0611      0.7171762       1.434352      0.3196390      0.6392781    
   107.0661      0.7174425       1.434885      0.3203473      0.6406947    
   107.0711      0.7177097       1.435419      0.3210377      0.6420754    
   107.0761      0.7179776       1.435955      0.3217145      0.6434290    
   107.0811      0.7182366       1.436473      0.3223585      0.6447171    
   107.0861      0.7185161       1.437032      0.3230346      0.6460693    
   107.0911      0.7187952       1.437590      0.3236893      0.6473786    
   107.0961      0.7190465       1.438093      0.3242725      0.6485449    
   107.1011      0.7193300       1.438660      0.3249174      0.6498348    
   107.1061      0.7196141       1.439228      0.3255439      0.6510879    
   107.1111      0.7198799       1.439760      0.3261192      0.6522383    
   107.1161      0.7201689       1.440338      0.3267313      0.6534625    
   107.1211      0.7204492       1.440898      0.3273109      0.6546218    
   107.1261      0.7207313       1.441463      0.3278829      0.6557659    
   107.1311      0.7210258       1.442052      0.3284671      0.6569342    
   107.1361      0.7213110       1.442622      0.3290217      0.6580434    
   107.1411      0.7216086       1.443217      0.3295855      0.6591710    
   107.1461      0.7218874       1.443775      0.3301048      0.6602095    
   107.1511      0.7221993       1.444399      0.3306724      0.6613448    
   107.1561      0.7224817       1.444963      0.3311718      0.6623435    
   107.1611      0.7228078       1.445616      0.3317324      0.6634648    
   107.1661      0.7230816       1.446163      0.3321937      0.6643875    
   107.1711      0.7233912       1.446782      0.3327036      0.6654072    
   107.1761      0.7237107       1.447421      0.3332119      0.6664237    
   107.1811      0.7239988       1.447998      0.3336583      0.6673167    
   107.1861      0.7243208       1.448642      0.3341431      0.6682862    
   107.1910      0.7246099       1.449220      0.3345661      0.6691323    
   107.1960      0.7249424       1.449885      0.3350340      0.6700680    
   107.2010      0.7252197       1.450439      0.3354170      0.6708339    
   107.2060      0.7255511       1.451102      0.3358561      0.6717123    
   107.2110      0.7258368       1.451674      0.3362224      0.6724447    
   107.2160      0.7261636       1.452327      0.3366232      0.6732464    
   107.2210      0.7264341       1.452868      0.3369472      0.6738945    
   107.2260      0.7267553       1.453511      0.3373158      0.6746316    
   107.2310      0.7270300       1.454060      0.3376191      0.6752383    
   107.2360      0.7273330       1.454666      0.3379403      0.6758806    
   107.2410      0.7276204       1.455241      0.3382287      0.6764574    
   107.2460      0.7278934       1.455787      0.3384926      0.6769851    
   107.2510      0.7281823       1.456365      0.3387581      0.6775162    
   107.2560      0.7284367       1.456873      0.3389797      0.6779594    
   107.2610      0.7287152       1.457430      0.3392092      0.6784185    
   107.2660      0.7289789       1.457958      0.3394117      0.6788234    
   107.2710      0.7292358       1.458472      0.3395945      0.6791890    
   107.2760      0.7294872       1.458974      0.3397605      0.6795210    
   107.2810      0.7297258       1.459452      0.3399060      0.6798121    
   107.2860      0.7299747       1.459949      0.3400446      0.6800892    
   107.2910      0.7302088       1.460418      0.3401581      0.6803162    
   107.2960      0.7304298       1.460860      0.3402519      0.6805037    
   107.3010      0.7306599       1.461320      0.3403336      0.6806672    
   107.3060      0.7308674       1.461735      0.3403928      0.6807857    
   107.3110      0.7310906       1.462181      0.3404361      0.6808722    
   107.3160      0.7312779       1.462556      0.3404567      0.6809134    
   107.3210      0.7314795       1.462959      0.3404618      0.6809236    
   107.3260      0.7316599       1.463320      0.3404495      0.6808989    
   107.3310      0.7318588       1.463718      0.3404079      0.6808159    
   107.3360      0.7320123       1.464025      0.3403589      0.6807178    
   107.3410      0.7321844       1.464369      0.3402825      0.6805650    
   107.3460      0.7323472       1.464694      0.3401818      0.6803636    
   107.3510      0.7324913       1.464983      0.3400688      0.6801376    
   107.3560      0.7326379       1.465276      0.3399233      0.6798465    
   107.3610      0.7327713       1.465543      0.3397633      0.6795266    
   107.3660      0.7328968       1.465794      0.3395799      0.6791599    
   107.3709      0.7330168       1.466034      0.3393667      0.6787334    
   107.3759      0.7331244       1.466249      0.3391388      0.6782776    
   107.3809      0.7332236       1.466447      0.3388906      0.6777813    
   107.3859      0.7333159       1.466632      0.3386103      0.6772205    
   107.3909      0.7333966       1.466793      0.3383179      0.6766359    
   107.3959      0.7334680       1.466936      0.3380064      0.6760128    
   107.4009      0.7335321       1.467064      0.3376624      0.6753248    
   107.4059      0.7335832       1.467166      0.3373082      0.6746163    
   107.4109      0.7336260       1.467252      0.3369221      0.6738442    
   107.4159      0.7336566       1.467313      0.3365283      0.6730565    
   107.4209      0.7336790       1.467358      0.3361019      0.6722039    
   107.4259      0.7336916       1.467383      0.3356718      0.6713437    
   107.4309      0.7336944       1.467389      0.3351907      0.6703813    
   107.4359      0.7336887       1.467377      0.3347430      0.6694859    
   107.4409      0.7336737       1.467347      0.3342291      0.6684582    
   107.4459      0.7336506       1.467301      0.3337346      0.6674693    
   107.4509      0.7336174       1.467235      0.3332073      0.6664147    
   107.4559      0.7335753       1.467151      0.3326658      0.6653315    
   107.4609      0.7335243       1.467049      0.3321098      0.6642197    
   107.4659      0.7334665       1.466933      0.3315605      0.6631210    
   107.4709      0.7333945       1.466789      0.3309592      0.6619185    
   107.4759      0.7333201       1.466640      0.3303866      0.6607732    
   107.4809      0.7332346       1.466469      0.3297792      0.6595584    
   107.4859      0.7331417       1.466283      0.3291615      0.6583229    
   107.4909      0.7330371       1.466074      0.3285100      0.6570201    
   107.4959      0.7329329       1.465866      0.3278915      0.6557829    
   107.5009      0.7328191       1.465638      0.3272398      0.6544797    
   107.5059      0.7326952       1.465390      0.3265540      0.6531080    
   107.5109      0.7325692       1.465138      0.3258809      0.6517619    
   107.5159      0.7324446       1.464889      0.3252223      0.6504446    
   107.5209      0.7323064       1.464613      0.3245065      0.6490130    
   107.5259      0.7321624       1.464325      0.3237793      0.6475586    
   107.5309      0.7320185       1.464037      0.3230658      0.6461315    
   107.5359      0.7318764       1.463753      0.3223671      0.6447341    
   107.5409      0.7317198       1.463440      0.3216097      0.6432194    
   107.5459      0.7315640       1.463128      0.3208661      0.6417322    
   107.5508      0.7313989       1.462798      0.3200849      0.6401699    
   107.5558      0.7312356       1.462471      0.3193181      0.6386362    
   107.5608      0.7310686       1.462137      0.3185407      0.6370814    
   107.5658      0.7308934       1.461787      0.3177261      0.6354523    
